date,close,volume,yield
2001/07/12,80,228.398,3.129
2001/07/11,76,55.3767,3.29368
2001/07/10,75.5,76.9243,3.3155
2001/07/09,75,39.0077,3.33367
2001/07/06,74,45.0336,3.37872
2001/07/05,74.5,69.0429,3.35604
2001/07/04,72,47.7497,3.47257
2001/07/03,74,20.9763,3.37872
2001/07/02,74,42.6274,3.37872
2001/06/29,74.5,47.4009,3.35604
2001/06/28,73.5,61.4151,3.4017
2001/06/27,72,76.3295,3.47257
2001/06/26,71,218.724,3.52148
2001/06/22,71.5,142.409,3.49685
2001/06/21,72,203.672,3.47257
2001/06/20,73,204.657,3.425
2001/06/19,72.5,234.929,3.44862
2001/06/18,72,206.203,3.47257
2001/06/15,75.5,136.537,3.31159
2001/06/14,75,257.788,3.33367
2001/06/13,75,164.255,3.33367
2001/06/12,76,188.224,3.2898
2001/06/11,76.5,331.825,3.2683
2001/06/08,73.5,241.296,3.39932
2001/06/07,73.5,162.845,3.39932
2001/06/06,74,308.735,3.37635
2001/06/05,74.5,398.436,3.35369
2001/06/04,72.5,254.367,3.44621
2001/06/01,70.5,392.684,3.54397
2001/05/31,68.5,437.663,3.64745
2001/05/30,69.5,429.48,3.59496
2001/05/29,73,335.423,3.4226
2001/05/28,73,282.84,3.4226
2001/05/25,73,162.556,3.4226
2001/05/24,73,249.581,3.4226
2001/05/23,75.5,220.263,3.30927
2001/05/22,75.5,135.092,3.30927
2001/05/21,78,109.971,3.20321
2001/05/18,75,170.488,3.33133
2001/05/17,76,126.473,3.2875
2001/05/16,79,54.1291,3.16266
2001/05/15,78,37.2748,3.20321
2001/05/14,78,34.4201,3.20321
2001/05/11,79.5,87.1181,3.14277
2001/05/10,80.5,162.147,3.10373
2001/05/09,79,295.171,3.54342
2001/05/08,77,317.499,3.63545
2001/05/07,82,272.61,3.41378
2001/05/04,86,260.792,3.255
2001/05/03,92,152.311,3.04272
2001/05/02,94.5,206.565,2.96222
2001/04/30,95,185.372,2.94663
2001/04/27,93.5,127.721,2.9939
2001/04/26,94,177.883,2.97798
2001/04/25,90,26.0323,3.11033
2001/04/24,90.5,48.5327,3.09315
2001/04/23,90,55.8907,3.11033
2001/04/20,89.5,49.6636,3.12771
2001/04/19,88.5,146.681,3.16305
2001/04/18,89,29.1226,3.14528
2001/04/17,88,68.666,3.18102
2001/04/16,89.5,22.5884,3.12771
2001/04/13,91,50.2349,3.07615
2001/04/12,90,131.618,3.11033
2001/04/11,92,47.7368,3.04272
2001/04/10,90,101.509,3.11033
2001/04/09,91,93.0896,3.07527
2001/04/06,91,164.388,3.07527
2001/04/04,91.5,180.461,3.05847
2001/04/03,94,101.828,2.97713
2001/04/02,93,19.3885,3.00914
2001/03/30,93,97.41,3.00914
2001/03/29,93,58.7886,3.00914
2001/03/28,93.5,46.8411,2.99305
2001/03/27,94,94.9547,2.97713
2001/03/26,94.5,38.1084,2.96138
2001/03/23,95,104.491,2.94579
2001/03/22,94.5,118.36,2.96138
2001/03/21,96.5,151.259,2.9
2001/03/20,95,147.675,2.94579
2001/03/19,92.5,104.582,3.02541
2001/03/16,94.5,160.27,2.96138
2001/03/15,93.5,76.4882,2.99305
2001/03/14,94.5,127.745,2.96138
2001/03/13,94.5,75.0918,2.96138
2001/03/12,94.5,48.7095,2.96138
2001/03/09,94.5,36.0051,2.96439
2001/03/08,94.5,78.2426,2.96439
2001/03/07,94,295.899,2.98016
2001/03/06,94.5,115.697,2.96439
2001/03/05,96.5,72.0868,2.90295
2001/03/02,98,345.067,2.85852
2001/03/01,97.5,196.063,2.87318
2001/02/27,96.5,124.559,2.90295
2001/02/26,95.5,141.347,2.93335
2001/02/23,96.5,150.396,2.90295
2001/02/22,95,111.607,2.94879
2001/02/21,93.5,103.372,2.9961
2001/02/20,96,129.994,2.91807
2001/02/19,94,102.556,2.98016
2001/02/16,95.5,72.9105,2.93335
2001/02/15,97.5,223.824,2.87318
2001/02/14,96.5,197.764,2.90295
2001/02/13,103,296.077,2.71976
2001/02/12,101,470.783,2.77361
2001/02/09,96,364.179,2.91297
2001/02/08,94,261.222,2.97495
2001/02/07,94,412.182,2.97495
2001/02/06,93,399.13,3.00694
2001/02/05,92,280.456,3.03962
2001/02/02,90.5,221.258,3.09
2001/02/01,89.5,135.765,3.12453
2001/01/31,89.5,324.73,3.12453
2001/01/30,92,164.908,3.03962
2001/01/29,91.5,280.573,3.05623
2001/01/18,88,300.453,3.17778
2001/01/17,89,385.413,3.14208
2001/01/16,89,396.242,3.14208
2001/01/15,89,103.178,3.14208
2001/01/12,91,127.159,3.07302
2001/01/11,94,283.905,2.97495
2001/01/10,91.5,187.092,3.05623
2001/01/09,91,166.071,3.08077
2001/01/08,90,173.848,3.115
2001/01/05,90.5,337.185,3.09779
2001/01/04,93.5,167.078,2.9984
2001/01/03,91,101.693,3.08077
2001/01/02,92,68.333,3.04728
2000/12/30,90.5,75.2722,3.09779
2000/12/29,87,144.597,3.22241
2000/12/28,86,93.8855,3.25988
2000/12/27,84,82.1561,3.3375
2000/12/26,87,100.871,3.22241
2000/12/22,89,116.085,3.15
2000/12/21,91.5,206.52,3.06393
2000/12/20,91.5,221.967,3.06393
2000/12/19,90.5,247.841,3.09779
2000/12/18,89,170.889,3.15
2000/12/16,89,110.6,3.15
2000/12/15,91,202.346,3.08077
2000/12/14,92,161.339,3.04728
2000/12/13,92.5,168.328,3.03081
2000/12/12,92,181.363,3.04728
2000/12/11,94.5,110.254,2.96667
2000/12/08,94.5,227.816,2.96296
2000/12/07,92,269.934,3.04348
2000/12/06,91,254.375,3.07692
2000/12/05,90,239.244,3.11111
2000/12/04,89,184.102,3.14607
2000/12/02,91.5,243.563,3.06011
2000/12/01,90.5,468.108,3.09392
2000/11/30,89,519.315,3.14607
2000/11/29,87,223.532,3.21839
2000/11/28,87,247.8,3.21839
2000/11/27,87.5,328.729,3.2
2000/11/24,89.5,246.094,3.12849
2000/11/23,86.5,240.214,3.23699
2000/11/22,87,351.591,3.21839
2000/11/21,87,183.051,3.21839
2000/11/20,81.5,167.404,3.43558
2000/11/18,87.5,80.3702,3.2
2000/11/17,89,130.808,3.14607
2000/11/16,87.5,278.934,3.2
2000/11/15,91,256.738,3.07692
2000/11/14,91,216.671,3.07692
2000/11/13,90.5,210.041,3.09392
2000/11/10,91,169.017,3.07692
2000/11/09,89.5,121.671,3.13162
2000/11/08,89.5,370.551,3.13162
2000/11/07,88,224.84,3.185
2000/11/06,87,244.708,3.22161
2000/11/04,90,106.992,3.11422
2000/11/03,91.5,203.541,3.06317
2000/11/02,93,119.276,3.01376
2000/11/01,92.5,297.964,3.03005
2000/10/31,92,278.297,3.04652
2000/10/30,90,129.043,3.11422
2000/10/27,92,189.079,3.04652
2000/10/26,90.5,309.475,3.09702
2000/10/25,91,245.671,3.08
2000/10/24,93.5,565.719,2.99765
2000/10/23,94,223.942,2.9817
2000/10/21,96.5,104.152,2.90446
2000/10/20,98.5,648.251,2.84548
2000/10/19,98.5,265.21,2.84548
2000/10/18,99,199.761,2.83111
2000/10/17,102,275.638,2.74784
2000/10/16,99,300.038,2.83111
2000/10/13,100,247.133,2.8028
2000/10/12,99,250.434,2.83111
2000/10/11,96,158.798,2.91958
2000/10/09,95.5,207.904,2.93194
2000/10/07,96,136.999,2.91667
2000/10/06,96,160.556,2.91667
2000/10/05,90,314.69,3.11111
2000/10/04,86,84.8056,3.25581
2000/10/03,89,335.274,3.14607
2000/10/02,95.5,158.632,2.93194
2000/09/30,98,121.74,2.85714
2000/09/29,99,211.14,2.82828
2000/09/28,97.5,116.99,2.87179
2000/09/27,100,268.374,2.8
2000/09/26,96,196.511,2.91667
2000/09/25,94,74.0518,2.97872
2000/09/22,91,60.9523,3.07692
2000/09/21,94.5,122.273,2.96296
2000/09/20,95,191.12,2.94737
2000/09/19,91,147.125,3.07692
2000/09/18,92.5,130.383,3.02703
2000/09/16,92,57.8608,3.04348
2000/09/15,93.5,101.764,2.99465
2000/09/14,95,134.808,2.94737
2000/09/13,97,135.455,2.8866
2000/09/11,95,90.9401,2.94737
2000/09/08,97,80.4004,2.84479
2000/09/07,96.5,186.765,2.85953
2000/09/06,94.5,222.732,2.92005
2000/09/05,93.5,180.996,2.95128
2000/09/04,93.5,201.372,2.95128
2000/09/02,91.5,154.759,3.01579
2000/09/01,87,189.786,3.17178
2000/08/31,92,237.778,2.9994
2000/08/30,92,227.98,2.9994
2000/08/29,98.5,136.158,2.80147
2000/08/28,99,96.001,2.78732
2000/08/25,98,427.414,2.81577
2000/08/24,104.5,171.447,2.64062
2000/08/22,106.5,241.149,2.59103
2000/08/21,110,113.842,2.50859
2000/08/19,110,69.8615,2.50859
2000/08/18,111.5,197.083,2.47484
2000/08/17,110,275.981,2.50859
2000/08/16,112.5,172.08,2.45284
2000/08/15,110,52.7136,2.50859
2000/08/14,108.5,86.005,2.54327
2000/08/11,109,105.056,2.53161
2000/08/10,109,209.566,2.53161
2000/08/09,110,276.903,2.50909
2000/08/08,113.5,226.77,2.43172
2000/08/07,113.5,156.938,2.43172
2000/08/05,109.5,62.0281,2.52055
2000/08/04,112.5,82.9031,2.45333
2000/08/03,109,73.0498,2.53211
2000/08/02,112,58.9894,2.46429
2000/08/01,113.5,196.176,2.43172
2000/07/31,114.5,88.407,2.41048
2000/07/29,118,507.373,2.33898
2000/07/28,111.5,195.815,2.47534
2000/07/27,106.5,83.0641,2.59155
2000/07/26,108,186.145,2.55556
2000/07/25,107.5,347.794,2.56744
2000/07/24,121,177.105,2.28099
2000/07/21,124,237.898,2.22581
2000/07/20,120.5,157.378,2.29046
2000/07/19,122.5,104.213,2.25306
2000/07/18,125,146.097,2.208
2000/07/17,127.5,282.318,2.16471
2000/07/15,123,162.394,2.2439
2000/07/14,122,151.193,2.2623
2000/07/13,122.5,346.396,2.25306
2000/07/12,123,183.014,2.2439
2000/07/11,125,306.897,2.208
2000/07/10,122.5,117.601,2.25306
2000/07/07,121,135.378,2.28186
2000/07/06,124,380.961,2.22665
2000/07/05,122.5,357.806,2.25392
2000/07/04,119,138.388,2.32021
2000/07/03,120,231.295,2.30087
2000/06/30,115,147.657,2.40091
2000/06/29,111.5,181.732,2.47628
2000/06/28,111,95.8341,2.48743
2000/06/27,115.5,131.594,2.39052
2000/06/26,118.5,105.162,2.33
2000/06/23,119,307.264,2.32021
2000/06/22,116,138.677,2.38022
2000/06/21,112,157.943,2.46522
2000/06/20,114,68.1447,2.42197
2000/06/19,115,106.476,2.40091
2000/06/17,114,62.2012,2.42197
2000/06/16,116,104.442,2.38022
2000/06/15,116.5,123.26,2.37
2000/06/14,119,68.9177,2.32021
2000/06/13,120,133.596,2.30087
2000/06/12,120,254.217,2.30087
2000/06/09,120.5,148.383,2.28909
2000/06/08,119.5,176.941,2.30824
2000/06/07,118.5,80.1793,2.32772
2000/06/05,118.5,50.077,2.32772
2000/06/03,117.5,125.779,2.34753
2000/06/02,118.5,150.1,2.32772
2000/06/01,117.5,43.1521,2.34753
2000/05/31,118.5,179.034,2.32772
2000/05/30,117,111.494,2.35756
2000/05/29,114,60.0829,2.41961
2000/05/26,113.5,278.898,2.43026
2000/05/25,114.5,261.426,2.40904
2000/05/24,111,125.674,2.485
2000/05/23,114,49.2092,2.41961
2000/05/22,114.5,101.077,2.40904
2000/05/20,114,152.722,2.41961
2000/05/19,114.5,127.117,2.40904
2000/05/18,115,205.859,2.39857
2000/05/17,119,276.937,2.31794
2000/05/16,119,223.765,2.31794
2000/05/15,118.5,166.462,2.32772
2000/05/12,117,362.928,2.35756
2000/05/11,112.5,134.733,2.45187
2000/05/10,111,67.4163,2.485
2000/05/09,111.5,142.211,2.47067
2000/05/08,114,347.318,2.41649
2000/05/06,110.5,168.408,2.49303
2000/05/05,103.5,140.718,2.66164
2000/05/04,97,170.093,2.84
2000/05/03,96,296.354,2.86958
2000/05/02,100,174.305,2.7548
2000/04/29,106.5,69.5507,2.58667
2000/04/28,109,195.173,2.52734
2000/04/27,105,318.725,2.62362
2000/04/26,107.5,125.158,2.5626
2000/04/25,115,84.0266,2.39548
2000/04/24,116,197.099,2.37483
2000/04/21,117,99.189,2.35453
2000/04/20,116,120.573,2.37483
2000/04/19,118,184.424,2.33458
2000/04/18,119.5,407.218,2.30527
2000/04/17,117,335.974,2.35453
2000/04/15,118.5,489.473,2.32473
2000/04/14,126.5,563.087,2.17771
2000/04/13,125.5,332.844,2.19506
2000/04/12,129.5,530.43,2.12726
2000/04/11,130.5,626.16,2.11096
2000/04/10,137,991.875,2.0108
2000/04/08,133,488.298,2.07549
2000/04/07,132.5,555.743,2.08332
2000/04/06,138,430.609,2.00029
2000/04/05,140,648.746,1.97171
2000/04/02,151,85.7955,1.82808
2000/04/01,142,474.298,1.94394
2000/03/31,142,1295.05,1.94394
2000/03/30,150,2098.28,1.84027
2000/03/29,140.5,458.879,1.9647
2000/03/28,145,1091.23,1.90372
2000/03/27,144,1616.91,1.91694
2000/03/24,141,819.088,1.95773
2000/03/23,143,1096.58,1.93035
2000/03/22,135,361.98,2.04474
2000/03/21,135.5,503.535,2.0372
2000/03/20,129,594.063,2.13984
2000/03/17,133,819.904,2.07549
2000/03/16,130,397.161,2.12338
2000/03/15,130,479.881,2.12338
2000/03/14,130,315.084,2.12338
2000/03/13,131,533.634,2.10718
2000/03/10,140.5,631.315,1.9647
2000/03/09,144,955.979,1.91906
2000/03/08,141.5,1230.06,1.95297
2000/03/07,136,558.732,2.03195
2000/03/06,133.5,199.838,2.07
2000/03/04,133.5,273.622,2.07
2000/03/03,134,347.036,2.06228
2000/03/02,131,404.103,2.1095
2000/03/01,135,216.785,2.047
2000/02/29,134,121.496,2.06228
2000/02/25,132.5,166.178,2.08562
2000/02/24,133,267.759,2.07778
2000/02/23,132,267.665,2.09352
2000/02/22,132,433.691,2.09352
2000/02/21,137,508.526,2.01712
2000/02/19,147,565.135,1.8799
2000/02/18,151,1270.63,1.8301
2000/02/17,148.5,1490.39,1.86091
2000/02/16,147,1893.51,1.8799
2000/02/15,137.5,456.302,2.00978
2000/02/14,135,387.571,2.047
2000/02/11,136,825.498,2.03195
2000/02/10,136,679.246,2.03195
2000/02/09,142,1328.63,1.94095
2000/02/01,133,293.213,2.07229
2000/01/31,133.5,563.269,2.06453
2000/01/29,130,341.815,2.12012
2000/01/28,131,211.235,2.10393
2000/01/27,134,231.24,2.05683
2000/01/26,135,487.616,2.04159
2000/01/25,135,303.786,2.04159
2000/01/24,139,499.987,1.98284
2000/01/21,141,957.214,1.95472
2000/01/20,138,673.255,1.99721
2000/01/19,133.5,476.403,2.06453
2000/01/18,134,626.364,2.05683
2000/01/17,138.5,725.896,1.99
2000/01/15,134,677.774,2.05683
2000/01/14,134,701.537,2.05683
2000/01/13,134,1057.9,2.05683
2000/01/12,144,842.668,1.91399
2000/01/11,142.5,1375.61,1.93414
2000/01/10,151,1054.86,1.82526
2000/01/07,152,1012.73,1.81658
2000/01/06,163,1860.73,1.69399
2000/01/05,158,1356.47,1.74759
2000/01/04,148,774.484,1.86568
1999/12/28,138.5,717.647,1.99365
1999/12/27,134,464.162,2.0606
1999/12/24,132.5,1008.56,2.08392
1999/12/23,127,681.546,2.17417
1999/12/22,132,710.917,2.09182
1999/12/21,141,760.05,1.9583
1999/12/20,141,1665.94,1.9583
1999/12/18,137,1026.11,2.01547
1999/12/17,128.5,428.694,2.14879
1999/12/16,130.5,816.345,2.11586
1999/12/15,132,637.564,2.09182
1999/12/14,128.5,618.438,2.14879
1999/12/13,128.5,855.894,2.14879
1999/12/10,120.5,712.907,2.29145
1999/12/09,129,1163.12,2.13876
1999/12/08,134,1292.37,2.05896
1999/12/07,125.5,1731.46,2.19841
1999/12/06,118,348.487,2.33814
1999/12/04,110.5,914.984,2.49683
1999/12/03,103.5,515.366,2.6657
1999/12/02,97,729.905,2.84433
1999/12/01,91,311.761,3.03187
1999/11/30,88.5,388.91,3.11751
1999/11/29,84.5,89.1573,3.26509
1999/11/26,83.5,62.5855,3.30419
1999/11/25,85,80.0337,3.24588
1999/11/24,84,60.9958,3.28452
1999/11/23,85.5,161.094,3.2269
1999/11/22,85,178.303,3.24588
1999/11/20,83.5,106.481,3.30419
1999/11/19,83.5,174.484,3.30419
1999/11/18,85,324.823,3.24588
1999/11/17,80,169.819,3.44875
1999/11/16,78.5,151.937,3.51465
1999/11/15,80,498.321,3.44875
1999/11/11,82.5,184.327,3.34424
1999/11/10,82.5,295.88,3.34424
1999/11/09,84.5,68.3015,3.26982
1999/11/08,85,109.38,3.25059
1999/11/06,86,81.1688,3.21279
1999/11/05,86.5,114.934,3.19422
1999/11/04,86,126.141,3.21279
1999/11/03,86,112.446,3.21279
1999/11/02,88,107.876,3.13977
1999/11/01,88.5,104.475,3.12203
1999/10/30,89,61.8815,3.10449
1999/10/29,89.5,69.5839,3.08715
1999/10/28,89.5,62.6859,3.08715
1999/10/27,89,126.464,3.10449
1999/10/26,88,51.5467,3.13977
1999/10/25,88,55.1898,3.13977
1999/10/22,88,98.1943,3.13977
1999/10/21,88,132.376,3.13977
1999/10/20,89.5,144.21,3.08715
1999/10/19,87.5,94.0878,3.15771
1999/10/18,87.5,126.478,3.15771
1999/10/16,88,88.5967,3.13977
1999/10/15,89,130.455,3.10449
1999/10/14,89,104.381,3.10449
1999/10/13,89,226.148,3.10449
1999/10/12,88.5,202.131,3.12203
1999/10/11,86,181.451,3.21279
1999/10/08,88,31.0315,3.14045
1999/10/07,88.5,103.404,3.12271
1999/10/06,89,44.7061,3.10517
1999/10/05,90,33.9834,3.07067
1999/10/04,90,48.07,3.07067
1999/10/02,89.5,17.4823,3.08782
1999/10/01,89.5,34.3616,3.08782
1999/09/30,90,26.1323,3.07067
1999/09/29,89.5,84.0151,3.08782
1999/09/28,90,55.9611,3.07067
1999/09/27,92.5,124.328,2.98768
1999/09/20,92,20.897,3.00391
1999/09/18,92,7.2288,3.00391
1999/09/17,92,67.4693,3.00391
1999/09/16,91.5,14.1054,3.02033
1999/09/15,91,77.3686,3.03692
1999/09/14,90.5,137.86,3.0537
1999/09/13,91.5,129.969,3.02033
1999/09/10,91.5,105.487,3.02033
1999/09/09,93,111.834,3.17548
1999/09/08,93,61.6954,3.17548
1999/09/07,92,18.6665,3.21
1999/09/06,92.5,57.8235,3.19265
1999/09/04,91.5,87.1791,3.22754
1999/09/03,93,27.9565,3.17548
1999/09/02,94,27.3568,3.1417
1999/09/01,95,30.2363,3.10863
1999/08/31,94,43.7523,3.1417
1999/08/30,93.5,43.6391,3.1585
1999/08/27,93,59.1433,3.17548
1999/08/26,95,48.8417,3.10863
1999/08/25,97.5,91.0028,3.02892
1999/08/24,98,119.846,3.01347
1999/08/23,96,117.122,3.07625
1999/08/21,93,33.1349,3.17548
1999/08/20,93.5,62.3568,3.1585
1999/08/19,92,41.7625,3.21
1999/08/18,91.5,40.4142,3.22754
1999/08/17,91,106.747,3.24527
1999/08/16,93,154.256,3.17548
1999/08/13,89.5,174.699,3.29966
1999/08/12,89,45.4346,3.3182
1999/08/11,90,76.9236,3.28133
1999/08/10,92,37.8332,3.21
1999/08/09,91,15.5305,3.03231
1999/08/07,90.5,12.7322,3.04906
1999/08/06,88.5,25.4368,3.11797
1999/08/05,89,13.7967,3.10045
1999/08/04,90,58.0384,3.066
1999/08/03,91,28.4877,3.03231
1999/08/02,90,25.391,3.066
1999/07/31,92,9.4775,2.99935
1999/07/30,92.5,19.1608,2.98314
1999/07/29,93,28.2886,2.9671
1999/07/28,92,30.3662,2.99935
1999/07/27,93,17.493,2.9671
1999/07/26,95,46.1101,2.90463
1999/07/23,97,32.9897,2.84474
1999/07/22,96,68.0168,2.87438
1999/07/21,96,58.8455,2.87438
1999/07/20,99,236.405,2.78727
1999/07/19,96,78.3275,2.87438
1999/07/17,94,63.7777,2.93553
1999/07/16,88,216.291,3.13568
1999/07/15,94,133.377,2.93553
1999/07/14,105,195.867,2.628
1999/07/13,111.5,151.946,2.4748
1999/07/12,111.5,57.0508,2.4748
1999/07/09,113,114.557,2.44619
1999/07/08,117,272.892,2.36256
1999/07/07,115,363.893,2.40365
1999/07/06,109,38.2944,2.53596
1999/07/05,111,94.0835,2.49027
1999/07/03,108.5,33.5654,2.54765
1999/07/02,109.5,177.918,2.52438
1999/06/30,109.5,55.4082,2.52438
1999/06/29,110,159.709,2.51291
1999/06/28,107,49.15,2.58336
1999/06/25,108,49.6149,2.55944
1999/06/24,108.5,237.865,2.54765
1999/06/23,109,114.778,2.53596
1999/06/22,112,168.518,2.46804
1999/06/21,110.5,333.544,2.50154
1999/06/17,106,139.248,2.60774
1999/06/16,105,48.311,2.63257
1999/06/15,103.5,42.7487,2.67072
1999/06/14,104,56.4973,2.65788
1999/06/11,104,87.5207,2.65788
1999/06/10,105,65.3761,2.63257
1999/06/09,105,83.4025,2.626
1999/06/08,107.5,274.119,2.56493
1999/06/07,107,433.763,2.57692
1999/06/05,104.5,234.938,2.63856
1999/06/04,102.5,216.604,2.69005
1999/06/03,101,67.3192,2.73
1999/06/02,100,87.5871,2.7573
1999/06/01,101.5,55.4101,2.71655
1999/05/31,102,46.546,2.70324
1999/05/29,101,54.95,2.73
1999/05/28,103.5,54.4054,2.66406
1999/05/27,103,27.2258,2.67699
1999/05/26,102,32.3621,2.70324
1999/05/25,101.5,58.3047,2.71655
1999/05/24,102.5,85.0287,2.69005
1999/05/21,102.5,84.1815,2.69005
1999/05/20,103,198.815,2.67699
1999/05/19,104.5,338.493,2.63856
1999/05/18,101.5,91.223,2.71655
1999/05/17,101.5,37.365,2.71655
1999/05/15,101.5,28.9252,2.71655
1999/05/14,101,30.3492,2.73
1999/05/13,101,99.1716,2.73
1999/05/12,101,158.492,2.73
1999/05/11,103.5,130.778,2.66406
1999/05/10,101.5,47.5604,2.71655
1999/05/07,103,158.044,2.86602
1999/05/06,100,104.206,2.952
1999/05/05,100.5,48.8869,2.93731
1999/05/04,101.5,125.944,2.90837
1999/05/03,102,40.4504,2.89412
1999/04/30,101,57.1501,2.92277
1999/04/29,102,135.747,2.89412
1999/04/28,102,99.1493,2.89412
1999/04/27,101.5,69.8282,2.90837
1999/04/26,101,75.6837,2.92277
1999/04/23,101.5,114.153,2.90837
1999/04/22,101,78.704,2.92277
1999/04/21,100,164.866,2.952
1999/04/20,102,434.727,2.89412
1999/04/19,100,280.512,2.952
1999/04/17,102,83.4137,2.89412
1999/04/16,102,172.969,2.89412
1999/04/15,104,81.7225,2.83846
1999/04/14,104,279.461,2.83846
1999/04/13,107,75.8984,2.75888
1999/04/12,105,71.9649,2.81143
1999/04/09,107,131.259,0
1999/04/08,104.5,120.63,0
1999/04/07,104.5,45.581,0
1999/04/06,106,140.044,0
1999/04/03,103,23.2235,0
1999/04/02,103.5,41.2143,0
1999/04/01,102.5,42.818,0
1999/03/31,102.5,45.9039,0
1999/03/30,102,29.3063,0
1999/03/29,103,102.392,0
1999/03/26,102.5,104.818,0
1999/03/25,101.5,109.521,0
1999/03/24,101.5,204.207,0
1999/03/23,103,163.053,0
1999/03/22,100.5,174.776,0
1999/03/20,100,138.362,0
1999/03/19,101,179.135,0
1999/03/18,103,151.991,0
1999/03/17,101,83.1387,0
1999/03/16,97.5,139.043,0
1999/03/15,94.5,42.0382,0
1999/03/12,94,27.1795,0
1999/03/11,95.5,114.381,0
1999/03/10,95.5,175.814,0
1999/03/09,94,56.7603,0
1999/03/08,94,51.136,0
1999/03/06,93,18.817,0
1999/03/05,93,117.373,0
1999/03/04,93.5,99.2913,0
1999/03/03,93.5,119.787,0
1999/03/02,93,71.2392,0
1999/03/01,92,27.5074,0
1999/02/26,91.5,37.2115,0
1999/02/25,91.5,277.247,0
1999/02/24,89,175.091,0
1999/02/23,90.5,71.3488,0
1999/02/22,92.5,228.376,0
1999/02/20,92.5,75.006,0
1999/02/10,93,94.6975,0
1999/02/09,90.5,109.861,0
1999/02/08,92,104.438,0
1999/02/06,93,45.7448,0
1999/02/05,89,104.908,0
1999/02/04,89.5,71.2526,0
1999/02/03,91.5,68.6009,0
1999/02/02,92.5,122.141,0
1999/02/01,93.5,163.748,0
1999/01/30,93.5,26.5555,0
1999/01/29,93,44.9607,0
1999/01/28,95,225.719,0
1999/01/27,96,180.882,0
1999/01/26,95.5,197.824,0
1999/01/25,94.5,142.728,0
1999/01/22,94,53.6317,0
1999/01/21,93.5,59.0366,0
1999/01/20,91.5,279.371,0
1999/01/19,91,343.635,0
1999/01/18,94,122.464,0
1999/01/16,94.5,39.6835,0
1999/01/15,95,76.7028,0
1999/01/14,94,122.308,0
1999/01/13,94.5,325.122,0
1999/01/12,97.5,291.655,0
1999/01/11,97,271.126,0
1999/01/08,101.5,75.0966,0
1999/01/07,102,84.6417,0
1999/01/06,101.5,64.2781,0
1999/01/05,101.5,54.935,0
1998/12/31,101.5,21.0075,0
1998/12/30,101.5,40.169,0
1998/12/29,101,43.6115,0
1998/12/28,101,40.8866,0
1998/12/24,101,34.035,0
1998/12/23,104,70.4642,0
1998/12/22,104,129.19,0
1998/12/21,102,159.157,0
1998/12/19,100.5,16.375,0
1998/12/18,102,57.5458,0
1998/12/17,99.5,88.863,0
1998/12/16,100.5,43.9695,0
1998/12/15,100.5,49.046,0
1998/12/14,99.5,49.2967,0
1998/12/11,100,23.5765,0
1998/12/10,101,79.8975,0
1998/12/09,102,28.6386,0
1998/12/08,101.5,56.149,0
1998/12/07,101.5,84.3354,0
1998/12/04,102,61.5149,0
1998/12/03,102.5,117.196,0
1998/12/02,100.5,176.869,0
1998/12/01,97.5,257.778,0
1998/11/30,102,123.257,0
1998/11/27,102,37.5811,0
1998/11/26,102.5,151.764,0
1998/11/25,102,85.4362,0
1998/11/24,103,53.2327,0
1998/11/23,103.5,72.0745,0
1998/11/21,103.5,73.1921,0
1998/11/20,105,114.202,0
1998/11/19,105,84.0168,0
1998/11/18,104.5,100.494,0
1998/11/17,106,196.756,0
1998/11/16,104.5,196.566,0
1998/11/13,103,103.829,0
1998/11/11,102,75.2291,0
1998/11/10,102.5,46.8042,0
1998/11/09,102,35.334,0
1998/11/07,103,30.7203,0
1998/11/06,103,45.6742,0
1998/11/05,100.5,31.9184,0
1998/11/04,102.5,56.5101,0
1998/11/03,101,155.029,0
1998/11/02,102,92.9715,0
1998/10/31,103,41.8528,0
1998/10/30,103.5,47.767,0
1998/10/29,104,39.8746,0
1998/10/28,105,166.568,0
1998/10/27,103.5,175.669,0
1998/10/26,103,107.807,0
1998/10/23,102.5,189.319,0
1998/10/22,100.5,143.974,0
1998/10/21,100.5,207.639,0
1998/10/20,100,45.4661,0
1998/10/19,101.5,137.214,0
1998/10/17,101,74.608,0
1998/10/15,99.5,264.921,0
1998/10/14,102.5,113.186,0
1998/10/13,105.5,112.952,0
1998/10/12,106,241.532,0
1998/10/09,102.5,113.531,0
1998/10/08,103.5,156.951,0
1998/10/07,103.5,328.647,0
1998/10/06,99.5,31.25,0
1998/10/03,99,31.2096,0
1998/10/02,99.5,106.736,0
1998/10/01,100.5,183.768,0
1998/09/30,100.5,69.7588,0
1998/09/29,100.5,179.974,0
1998/09/28,98.5,54.7178,0
1998/09/25,99,47.7618,0
1998/09/24,99.5,148.715,0
1998/09/23,98.5,69.7813,0
1998/09/22,98,129.095,0
1998/09/21,98,190.832,0
1998/09/19,95.5,64.6751,0
1998/09/18,95.5,116.363,0
1998/09/17,96.5,162.972,0
1998/09/16,96,62.888,0
1998/09/15,95,82.0221,0
1998/09/14,96,45.324,0
1998/09/11,97,114.457,0
1998/09/10,97,104.338,0
1998/09/09,97,93.3805,0
1998/09/08,96.5,160.006,0
1998/09/07,95.5,136.275,0
1998/09/05,99,455.156,0
1998/09/04,100,331.981,0
1998/09/03,93.5,101.364,0
1998/09/02,94.5,112.302,0
