date,close,volume,yield
2008/02/22,27.4,337.964,10.8003
2008/02/21,27.4,665.177,10.8003
2008/02/20,26.65,515.276,11.1042
2008/02/19,27.75,279.471,10.6641
2008/02/18,27.15,476.022,10.8997
2008/02/15,27.4,476.025,10.8003
2008/02/14,27,694.675,10.9603
2008/02/13,25.8,305.387,11.4701
2008/02/12,25.75,478.182,11.4923
2008/02/01,26.6,1021.63,11.1184
2008/01/31,28.05,1164.97,10.5437
2008/01/30,27.1,942.782,10.9133
2008/01/29,27.35,470.157,10.8135
2008/01/28,26.3,525.053,11.2452
2008/01/25,27.2,615.837,10.8732
2008/01/24,26.05,751.158,11.3532
2008/01/23,25,1218.21,11.83
2008/01/22,25.6,659.297,11.5527
2008/01/21,27.15,377.453,10.8932
2008/01/18,27.25,750.073,10.8532
2008/01/17,26.3,537.726,11.2452
2008/01/16,26.65,716.364,11.0976
2008/01/15,27.95,839.078,10.5814
2008/01/14,27.15,777.497,10.8932
2008/01/11,27.55,426.544,10.735
2008/01/10,27.65,593.827,10.6962
2008/01/09,28.05,904.277,10.5454
2008/01/08,28.45,431.053,10.3971
2008/01/07,28.55,1036.83,10.3607
2008/01/04,30.65,469.393,9.65082
2008/01/03,30.85,310.59,9.58825
2008/01/02,31.3,389.249,9.4504
2007/12/31,32.5,305.707,9.10146
2007/12/28,32.8,480.202,9.01822
2007/12/27,31.95,697.726,9.25814
2007/12/26,31.25,132.451,9.46552
2007/12/25,31.05,261.773,9.52649
2007/12/24,31.4,378.929,9.4203
2007/12/21,30,362.358,9.85992
2007/12/20,30.05,242.418,9.84351
2007/12/19,30.65,678.465,9.65082
2007/12/18,29.55,676.301,10.0101
2007/12/17,30.55,548.329,9.68241
2007/12/14,31.25,633.052,9.46552
2007/12/13,31.55,974.636,9.37551
2007/12/12,32.05,672.567,9.22925
2007/12/11,32.75,323.848,9.03198
2007/12/10,32.4,378.718,9.12955
2007/12/07,33,363.249,8.97058
2007/12/06,33.2,821.994,8.91654
2007/12/05,33.35,924.711,8.87643
2007/12/04,33,394.753,8.97058
2007/12/03,32.65,481.199,9.06674
2007/11/30,33.05,893.906,8.95701
2007/11/29,32.6,622.542,9.08065
2007/11/28,32.5,664.291,9.10859
2007/11/27,33.4,403.531,8.86314
2007/11/26,34.1,350.771,8.6812
2007/11/23,33.65,414.579,8.7973
2007/11/22,33.9,664.078,8.73242
2007/11/21,33.3,1154.46,8.88976
2007/11/20,35.35,891.643,8.37423
2007/11/19,34.75,727.245,8.51882
2007/11/16,35.3,760.122,8.38609
2007/11/15,36.15,728.38,8.18891
2007/11/14,36.7,1441.68,8.06619
2007/11/13,34.9,955.926,8.48221
2007/11/12,33.95,1364.01,8.71956
2007/11/09,36.15,912.945,8.18257
2007/11/08,36.25,998.909,8.16
2007/11/07,37.1,859.454,7.97305
2007/11/06,37.2,997.317,7.95161
2007/11/05,36.5,937.937,8.10411
2007/11/02,37,1686.75,7.99459
2007/11/01,38,1068.43,7.78421
2007/10/31,38.9,2013.73,7.60411
2007/10/30,39.1,2964.62,7.56522
2007/10/29,37.6,1024.74,7.86702
2007/10/26,37.15,896.317,7.96231
2007/10/25,37.05,717.682,7.98381
2007/10/24,36.85,1785.55,8.02714
2007/10/23,37.5,1758.77,7.888
2007/10/22,37.25,2269.23,7.94094
2007/10/19,37.6,3743.31,7.86702
2007/10/18,37.2,2780.42,7.95161
2007/10/17,34.8,757.231,8.5
2007/10/16,34.2,680.299,8.64912
2007/10/15,33.7,631.492,8.77745
2007/10/12,32.95,1474.43,8.97724
2007/10/11,34.4,1767.47,8.59884
2007/10/09,35.6,1049.01,8.30924
2007/10/08,35.5,799.752,8.33265
2007/10/05,35.4,1040.03,8.35619
2007/10/04,36.3,747.577,8.14901
2007/10/03,36.45,2028.21,8.11547
2007/10/02,35.75,1192.11,8.27438
2007/10/01,35.45,985.994,8.3444
2007/09/29,36.25,373.686,8.16025
2007/09/28,35.8,1426.35,8.26282
2007/09/27,36.5,2395.62,8.10436
2007/09/26,35.5,3028.98,8.33265
2007/09/21,33.2,2432.46,8.90991
2007/09/20,31.05,1996.54,9.52686
2007/09/19,30.65,1663.45,9.65119
2007/09/17,31.5,809.412,9.39076
2007/09/14,32.25,806.323,9.17237
2007/09/13,32.2,721.749,9.18661
2007/09/12,32.8,703.358,9.01857
2007/09/11,33.1,506.017,8.93683
2007/09/10,33.65,616.444,8.79076
2007/09/07,34.5,959.349,8.69971
2007/09/06,34,633.755,8.82765
2007/09/05,34,1245.16,8.82765
2007/09/04,33.05,905.725,9.08139
2007/09/03,32.8,532.556,9.15061
2007/08/31,32.65,783.125,9.19265
2007/08/30,32.35,351.728,9.2779
2007/08/29,31.55,770.205,9.51315
2007/08/28,31.85,895.606,9.42355
2007/08/27,32.8,470.529,9.15061
2007/08/24,33,747.457,9.09515
2007/08/23,33.5,1038.43,8.9594
2007/08/22,32.1,638.406,9.35016
2007/08/21,31.9,1488.74,9.40878
2007/08/20,30.55,612.197,9.82455
2007/08/17,34.5,1852.1,8.69971
2007/08/16,36,1372.76,8.33722
2007/08/15,38.7,698.05,7.75556
2007/08/14,40,1165.43,7.5035
2007/08/13,39.5,647.278,7.59848
2007/08/10,39.5,1425.68,7.59848
2007/08/09,41.6,813.173,7.20733
2007/08/08,41.9,746.53,7.15573
2007/08/07,41.5,863.28,7.2247
2007/08/06,42.8,1263.82,7.00526
2007/08/03,44,1628.3,6.8142
2007/08/02,41.75,738.141,7.18144
2007/08/01,40.75,891.205,7.35767
2007/07/31,43,1140.16,6.97267
2007/07/30,41.35,1505.47,7.25091
2007/07/27,42.3,1495.71,7.08806
2007/07/26,44.35,1095.74,6.76043
2007/07/25,44.45,1919.28,6.74522
2007/07/24,46.5,1320.56,6.44785
2007/07/23,47.1,832.606,6.36571
2007/07/20,48.8,750.805,6.14395
2007/07/19,48.5,1024.57,6.18196
2007/07/18,48.3,1573.05,6.20756
2007/07/17,48,903.248,6.24635
2007/07/16,47.5,741.191,6.3121
2007/07/13,47.1,726.009,6.36571
2007/07/12,46.5,824.246,6.44785
2007/07/11,45.9,808.513,6.53213
2007/07/10,46.55,1768.91,6.44092
2007/07/09,46.9,1073.2,6.39275
2007/07/06,46.2,1491.17,6.48961
2007/07/05,45.9,2476.39,6.53203
2007/07/04,44.25,823.77,6.77559
2007/07/03,44.25,865.848,6.77559
2007/07/02,44.3,531.561,6.76795
2007/06/29,44.75,1256.69,6.69989
2007/06/28,44.95,1746.16,6.67008
2007/06/27,44.3,1327.62,6.76795
2007/06/26,44.45,2024.04,6.74511
2007/06/25,44.45,2003,6.74511
2007/06/23,43.8,411.756,6.84521
2007/06/22,44.8,1653.65,6.69241
2007/06/21,44.95,2504.58,6.67008
2007/06/20,45.15,1998.26,6.64053
2007/06/15,44.7,1935.52,6.70738
2007/06/14,43.4,1111.02,6.90829
2007/06/13,42.7,535.488,7.02155
2007/06/12,43.4,1635.17,6.90829
2007/06/11,43.15,2020.43,6.94832
2007/06/08,42,1840.63,7.14083
2007/06/07,41.9,988.223,7.15788
2007/06/06,41.5,1810.56,7.22687
2007/06/05,40.5,1355.82,7.40531
2007/06/04,40.8,1115.13,7.35086
2007/06/01,39.5,727.885,7.59278
2007/05/31,38,587.785,7.8925
2007/05/30,38.75,932.218,7.73974
2007/05/29,39.15,376.534,7.66066
2007/05/28,39.85,370.68,7.5261
2007/05/25,39.7,422.832,7.55453
2007/05/24,39.7,455.531,7.55453
2007/05/23,40,1111.47,7.49788
2007/05/22,39.15,996.221,7.66066
2007/05/21,38.25,1180.68,7.84092
2007/05/18,38.8,536.127,7.72977
2007/05/17,39.5,605.642,7.59278
2007/05/16,39.4,666.367,7.61206
2007/05/15,38.95,556.355,7.7
2007/05/14,39.2,690.828,7.65089
2007/05/11,39.4,1162.97,7.61206
2007/05/10,39.2,1546.75,7.65089
2007/05/09,38.1,619.89,0
2007/05/08,38.2,1337.89,0
2007/05/07,37.85,2315.61,0
2007/05/04,38.3,454.294,0
2007/05/03,38.5,937.071,0
2007/05/02,37.6,421.636,0
2007/04/30,38.5,1376.73,0
2007/04/27,38.45,2230.33,0
2007/04/26,39.55,2467.48,0
2007/04/25,41.4,696.164,0
2007/04/24,41.7,1305.76,0
2007/04/23,41.85,1465.35,0
2007/04/20,41,1232.46,0
2007/04/19,41,2052.58,0
2007/04/18,42.3,9874.8,0
2007/04/17,41,612.9,0
2007/04/16,41.5,957.642,0
2007/04/14,40.9,460.606,0
2007/04/13,40.8,1414.21,0
2007/04/12,40,693.896,0
2007/04/11,39.9,434.682,0
2007/04/10,39.85,408.816,0
2007/04/09,39.85,453.382,0
2007/04/04,39.6,1118.62,0
2007/04/03,38.55,1024.31,0
2007/04/02,38.8,968.784,0
2007/03/30,39.25,1201.49,0
2007/03/29,39,877.805,0
2007/03/28,39.25,996.861,0
2007/03/27,39.4,963.214,0
2007/03/26,39.45,774.732,0
2007/03/23,39.4,310.504,0
2007/03/22,39.2,675.743,0
2007/03/21,39.15,400.836,0
2007/03/20,39.35,1479.27,0
2007/03/19,39.5,558.791,0
2007/03/16,41.2,2761.32,0
2007/03/15,39.65,1533.97,0
2007/03/14,39.55,717.354,0
2007/03/13,39.5,692.013,0
2007/03/12,39.65,494.313,0
2007/03/09,39.8,421.953,0
2007/03/08,39.9,687.417,0
2007/03/07,39.95,894.913,0
2007/03/06,39.9,1168.53,0
2007/03/05,40.35,2699.71,0
2007/03/03,40.05,855.015,0
2007/03/02,40.45,2168.51,0
2007/03/01,39.3,1759.99,0
2007/02/27,39.05,2372.62,0
2007/02/26,37.9,1648.66,0
2007/02/14,37.55,880.533,0
2007/02/13,37.6,413.179,0
2007/02/12,37.55,1089.65,0
2007/02/09,37.75,595.942,0
2007/02/08,37.85,1268.14,0
2007/02/07,37.75,1032.79,0
2007/02/06,37.7,1079.53,0
2007/02/05,37.5,441.879,0
2007/02/02,37.45,225.066,0
2007/02/01,37.35,355.342,0
2007/01/31,37.55,772.685,0
2007/01/30,37.55,427.685,0
2007/01/29,37.7,949.627,0
2007/01/26,37.4,616.162,0
2007/01/25,37.8,551.833,0
2007/01/24,37.9,500.868,0
2007/01/23,37.55,466.442,0
2007/01/22,37.55,458.539,0
2007/01/19,37.75,1317.13,0
2007/01/18,37.8,388.633,0
2007/01/17,37.85,478.099,0
2007/01/16,37.85,775,0
2007/01/15,37.75,1160.7,0
2007/01/12,37.75,2038.69,0
2007/01/11,36.75,1041.81,0
2007/01/10,36.9,1265.47,0
2007/01/09,36.8,979.353,0
2007/01/08,36.4,1119.33,0
2007/01/05,35.9,793.959,0
2007/01/04,36.3,1082.87,0
2007/01/03,36.7,401.504,0
2007/01/02,36.95,296.596,0
2006/12/29,37,447.99,0
2006/12/28,36.55,871.908,0
2006/12/27,36.6,581.627,0
2006/12/26,36.3,854.713,0
2006/12/25,36.6,180.322,0
2006/12/22,36.6,304.22,0
2006/12/21,36,638.782,0
2006/12/20,36.3,263.57,0
2006/12/19,36.2,547.821,0
2006/12/18,36.65,864.952,0
2006/12/15,36.35,751.456,0
2006/12/14,36.4,1036.05,0
2006/12/13,36.15,1040.2,0
2006/12/12,36.05,930.961,0
2006/12/11,37,289.719,0
2006/12/08,36.7,719.697,0
2006/12/07,37.1,470.296,0
2006/12/06,37.3,639.834,0
2006/12/05,37.2,1127.37,0
2006/12/04,36.9,734.742,0
2006/12/01,36.85,835.748,0
2006/11/30,37.2,1122.73,0
2006/11/29,37.55,1409.72,0
2006/11/28,37.7,4205.2,0
2006/11/27,37.95,867.838,0
2006/11/24,35.5,1404.01,0
2006/11/23,34.6,1022.86,0
2006/11/22,34.2,789.5,0
2006/11/21,34,1018.11,0
2006/11/20,33.55,846.412,0
2006/11/17,32.75,369.16,0
2006/11/16,32.95,474.913,0
2006/11/15,32.75,847.3,0
2006/11/14,33.1,1123.72,0
2006/11/13,32.85,646.468,0
2006/11/10,32.5,884.857,0
2006/11/09,32.05,2161.52,0
2006/11/08,32.25,1683.88,0
2006/11/07,31.35,1094.25,0
2006/11/06,30.7,648.022,0
2006/11/03,30.75,642.07,0
2006/11/02,30.3,424.785,0
2006/11/01,30.45,348.121,0
2006/10/31,30.75,600.36,0
2006/10/30,30.45,654.168,0
2006/10/27,30.35,494.036,0
2006/10/26,30.35,699.867,0
2006/10/25,30.35,284.899,0
2006/10/24,30.35,587.567,0
2006/10/23,30.3,342.941,0
2006/10/20,30.6,436.874,0
2006/10/19,30.4,522.629,0
2006/10/18,30.75,309.511,0
2006/10/17,31,747.816,0
2006/10/16,31.6,1155.05,0
2006/10/14,30.95,566.743,0
2006/10/13,30.35,652.634,0
2006/10/12,29.95,1179.61,0
2006/10/11,30.65,939.028,0
2006/10/05,30.55,1255.65,0
2006/10/04,29.75,1195.36,0
2006/10/03,30.5,914.689,0
2006/10/02,30.65,777.76,0
2006/09/29,30.75,1552.86,0
2006/09/28,31.8,1387.58,0
2006/09/27,33,571.683,0
2006/09/26,33,330.638,0
2006/09/25,32.95,467.035,0
2006/09/22,32.75,407.579,0
2006/09/21,33,661.675,0
2006/09/20,32.9,990.123,0
2006/09/19,33.35,949.92,0
2006/09/18,34,1037.09,0
2006/09/15,32.45,510.323,0
2006/09/14,32.15,670.873,0
2006/09/13,32.8,537.976,0
2006/09/12,32,835.866,0
2006/09/11,32.8,722.962,0
2006/09/08,32.8,713.187,0
2006/09/07,33.1,825.718,0
2006/09/06,33.95,996.719,0
2006/09/05,33.4,803.886,0
2006/09/04,33.85,1053.43,0
2006/09/01,33.8,840.099,0
2006/08/31,33.8,1498.42,0
2006/08/30,33.1,1138.62,0
2006/08/29,32.3,715.563,0
2006/08/28,31.45,614.368,0
2006/08/25,31.65,521.677,0
2006/08/24,31.85,481.943,0
2006/08/23,32.3,1076.19,0
2006/08/22,31.75,783.424,0
2006/08/21,30.9,1461.06,0
2006/08/18,33.05,1160.5,0
2006/08/17,33.8,3683.9,0
2006/08/16,31.7,2014.73,0
2006/08/15,31,990.492,0
2006/08/14,30.25,541.988,0
2006/08/11,29.85,601.504,0
2006/08/10,30.35,1668.59,0
2006/08/09,30.25,1076.07,0
2006/08/08,28.7,359.919,0
2006/08/07,28,466.895,0
2006/08/04,28.6,400.489,0
2006/08/03,28.95,590.364,0
2006/08/02,28.95,810.934,0
2006/08/01,28.75,347.242,0
2006/07/31,28.7,505.213,0
2006/07/28,28.75,817.898,0
2006/07/27,29,968.537,0
2006/07/26,28,491.184,0
2006/07/25,27.85,746.814,0
2006/07/24,28,727.782,0
2006/07/21,28.5,472.417,0
2006/07/20,29.1,927.782,0
2006/07/19,27.55,825.784,0
2006/07/18,27.5,1201.57,0
2006/07/17,26.6,1423.49,0
2006/07/14,28.6,1170.94,0
2006/07/13,29.7,733.663,0
2006/07/12,30.3,814.272,0
2006/07/11,30.65,688.657,0
2006/07/10,31.05,778.369,0
2006/07/07,30.65,850.332,0
2006/07/06,30.75,653.124,0
2006/07/05,30.9,585.046,0
2006/07/04,31.55,812.455,0
2006/07/03,31.4,612.713,0
2006/06/30,32,1449.36,0
2006/06/29,32,1439.44,0
2006/06/28,31.4,704.452,0
2006/06/27,31.7,872.652,0
2006/06/26,31,421.248,0
2006/06/23,30.4,628.657,0
2006/06/22,30.95,883.377,0
2006/06/21,28.95,739.723,0
2006/06/20,28.9,973.184,0
2006/06/19,30.4,396.95,0
2006/06/16,30.35,912.94,0
2006/06/15,28.5,770.436,0
2006/06/14,28.9,841.702,0
2006/06/13,28.6,873.88,0
2006/06/12,29.6,1106.96,0
2006/06/09,30.65,1253.24,0
2006/06/08,29.8,1599.57,0
2006/06/07,32,545.964,0
2006/06/06,32.55,798.448,0
2006/06/05,32.5,1038.36,0
2006/06/02,34.45,1123.73,0
2006/06/01,33.1,681.731,0
2006/05/30,33.05,899.353,0
2006/05/29,33.4,504.667,0
2006/05/26,33.4,1840.23,0
2006/05/25,33.45,1018.1,0
2006/05/24,33,873.117,0
2006/05/23,32.6,1221.17,0
2006/05/22,34,1464.53,0
2006/05/19,33.65,674.992,0
2006/05/18,33.6,795.348,0
2006/05/17,33.85,869.309,0
2006/05/16,33.25,1201.19,0
2006/05/15,34.25,1161.46,0
2006/05/12,35.6,909.921,0
2006/05/11,36.55,1705.01,0
2006/05/10,35.1,1782.48,0
2006/05/09,35.9,1653.63,2.2234
2006/05/08,37.1,1281.28,2.15148
2006/05/05,37.3,1378.15,2.13995
2006/05/04,38.3,2250,2.08407
2006/05/03,37.9,1790.89,2.10607
2006/05/02,37.65,1442.92,2.12005
2006/04/28,37.9,4879.09,2.10607
2006/04/27,36.55,6787.52,2.18386
2006/04/26,34.2,1148.4,2.33392
2006/04/25,33,792.337,2.41879
2006/04/24,33.75,853.708,2.36504
2006/04/21,33.4,1767.13,2.38982
2006/04/20,33.95,1916.75,2.3511
2006/04/19,33.5,2008.36,2.38269
2006/04/18,32.1,931.657,2.4866
2006/04/17,31.6,749.476,2.52595
2006/04/14,32.5,1211.9,2.456
2006/04/13,31.5,1129.96,2.53397
2006/04/12,32.05,1701.09,2.49048
2006/04/11,32.5,1417.99,2.456
2006/04/10,32.6,1603.58,2.44847
2006/04/07,32.5,1950.13,2.45908
2006/04/06,32,2205.45,2.4975
2006/04/04,31.3,1567.44,2.55335
2006/04/03,31.75,2768.17,2.51717
2006/03/31,30.7,2438.39,2.60326
2006/03/30,30,2337.11,2.664
2006/03/29,29.4,1939.88,2.71837
2006/03/28,28,519.88,2.85429
2006/03/27,27.7,501.945,2.8852
2006/03/24,27.85,695.056,2.86966
2006/03/23,27.3,1393.69,2.92747
2006/03/22,27.85,917.765,2.86966
2006/03/21,28.3,1002.64,2.82403
2006/03/20,28.8,887.661,2.775
2006/03/17,29.05,1229.9,2.75112
2006/03/16,29.45,2999.38,2.71375
2006/03/15,28.25,1196.97,2.82903
2006/03/14,27.8,1573.38,2.87482
2006/03/13,28.1,1357.66,2.84413
2006/03/10,26.75,593.897,2.98766
2006/03/09,26.85,709.087,2.97737
2006/03/08,26.5,1360.33,3.0167
2006/03/07,27.3,402.307,2.9283
2006/03/06,28,624.175,2.85509
2006/03/03,27.3,704.583,2.9283
2006/03/02,28.2,1608.91,2.83484
2006/03/01,27.7,954.341,2.88601
2006/02/27,27,1314.27,2.96083
2006/02/24,27.1,880.803,2.94991
2006/02/23,27.1,1262.6,2.94991
2006/02/22,27.7,874.452,2.88601
2006/02/21,28.6,621.293,2.79519
2006/02/20,28.65,619.189,2.79031
2006/02/17,29,974.744,2.75664
2006/02/16,29.2,1399.51,2.73776
2006/02/15,28.3,1079.07,2.82482
2006/02/14,29.1,896.958,2.74716
2006/02/13,28.6,1540.3,2.79519
2006/02/10,28.95,3428.12,2.7614
2006/02/09,28.85,2645.13,2.76482
2006/02/08,27,1366.46,2.95426
2006/02/07,27.6,1905.5,2.89004
2006/02/06,27.5,1372.35,2.90055
2006/02/03,26.9,1747.97,2.96524
2006/01/25,28.05,1370.26,2.84367
2006/01/24,27.8,1425.47,2.86925
2006/01/23,27.5,1614.62,2.90055
2006/01/20,28.5,2143.19,2.79877
2006/01/19,28.2,2339.43,2.82855
2006/01/18,27,1643.34,2.95426
2006/01/17,28.9,1883.35,2.76003
2006/01/16,28.1,1178.92,2.83861
2006/01/13,27.65,1304.98,2.88481
2006/01/12,28,2097.44,2.84875
2006/01/11,28.65,1875.04,2.78412
2006/01/10,30.25,1137.85,2.63686
2006/01/09,30.8,1394.15,2.59534
2006/01/06,30.05,2139.08,2.66012
2006/01/05,30.95,1952.64,2.58276
2006/01/04,31,3370.49,2.5786
2006/01/03,30.85,1837.97,2.59113
2006/01/02,28.85,1842.04,2.77076
2005/12/30,30.1,1672.21,2.6557
2005/12/29,30.5,2510.38,2.62087
2005/12/28,30.05,1619.92,2.66012
2005/12/27,30.4,1341.84,2.62949
2005/12/26,31,2235.34,2.5786
2005/12/23,29.2,2609.52,2.73755
2005/12/22,27.65,1039.71,2.89101
2005/12/21,28,1969.79,2.85488
2005/12/20,26.5,459.362,3.01647
2005/12/19,26.7,757.938,2.99388
2005/12/16,26.3,1560.66,3.03941
2005/12/15,26.35,1222.82,3.03364
2005/12/14,25.3,764.883,3.15955
2005/12/13,25,817.941,3.19746
2005/12/12,25.7,1335.59,3.11037
2005/12/09,26.25,1408.48,3.03829
2005/12/08,25.45,1188.07,3.13379
2005/12/07,26,1508.85,3.0675
2005/12/06,26.7,1392.45,2.98708
2005/12/05,27.6,2702.1,2.88967
2005/12/02,25.9,2021.79,3.07934
2005/12/01,24.5,681.311,3.25531
2005/11/30,24.15,647.884,3.30248
2005/11/29,24.3,736.217,3.2821
2005/11/28,24.8,1296.71,3.21593
2005/11/25,24.4,1627.83,3.26865
2005/11/24,23.35,1551.02,3.41563
2005/11/23,22.5,612.855,3.54467
2005/11/22,21.75,216.003,3.6669
2005/11/21,22.35,440.629,3.56846
2005/11/18,22.2,559.534,3.59257
2005/11/17,21.05,293.613,3.78884
2005/11/16,21.5,351.777,3.70954
2005/11/15,21.35,388.586,3.7356
2005/11/14,21.95,423.993,3.63349
2005/11/11,21.9,683.305,3.64178
2005/11/10,21.8,529.127,3.65849
2005/11/09,21.95,551.579,3.63298
2005/11/08,21.55,455.876,3.70042
2005/11/07,21.85,471.612,3.64961
2005/11/04,21.4,584.665,3.72636
2005/11/03,20.6,278.417,3.87107
2005/11/02,20.75,255.85,3.84308
2005/11/01,20.7,246.739,3.85237
2005/10/31,20.45,375.63,3.89946
2005/10/28,19.85,595.359,4.01733
2005/10/27,19.7,721.409,4.04792
2005/10/26,20.1,503.209,3.96736
2005/10/25,20.8,395.753,3.83385
2005/10/24,20.3,185.663,3.92828
2005/10/21,20,368.818,3.9872
2005/10/20,20.15,410.185,3.95752
2005/10/19,20.55,302.03,3.88049
2005/10/18,21,268.696,3.79733
2005/10/17,20.7,333.482,3.85237
2005/10/14,21.3,360.273,3.74385
2005/10/13,21.85,265.448,3.64961
2005/10/12,21.5,437.551,3.70902
2005/10/11,21.9,441.782,3.64128
2005/10/07,21.85,186.029,3.65776
2005/10/06,21.85,652.622,3.65776
2005/10/05,22.3,714.525,3.58395
2005/10/04,23,708.469,3.47487
2005/10/03,22.75,486.686,3.51306
2005/09/30,22.4,647.486,3.56795
2005/09/29,21.8,602.356,3.66615
2005/09/28,21,392.895,3.80581
2005/09/27,20.9,316.488,3.82402
2005/09/26,20.8,385.432,3.8424
2005/09/23,20.8,427.485,3.8424
2005/09/22,21.4,585.836,3.73467
2005/09/21,22.25,469.216,3.592
2005/09/20,23.25,617.878,3.43751
2005/09/19,22.05,347.672,3.62458
2005/09/16,22.45,226.921,3.56
2005/09/15,22.65,207.567,3.52857
2005/09/14,22.5,321.057,3.55209
2005/09/13,22.15,261.646,3.60822
2005/09/12,22.3,472.099,3.58395
2005/09/09,21.6,237.284,3.7037
2005/09/08,21.95,269.285,3.64465
2005/09/07,21.5,704.909,3.72093
2005/09/06,23.3,434.547,3.43348
2005/09/05,22,407.9,3.63636
2005/09/02,21.4,401.261,3.73832
2005/08/31,22.45,182.664,3.56347
2005/08/30,21.9,665.737,3.65297
2005/08/29,22.35,528.533,3.57942
2005/08/26,24,388.537,3.33333
2005/08/25,23.4,213.489,3.4188
2005/08/24,23.6,312.496,3.38983
2005/08/23,23.4,348.18,3.4188
2005/08/22,23.25,133.03,3.44086
2005/08/19,23.1,347.407,3.4632
2005/08/18,23.5,460.4,3.40426
2005/08/17,23.65,634.319,3.38266
2005/08/16,23.5,352.938,3.40426
2005/08/15,23.7,398.19,3.37553
2005/08/12,24.05,208.917,3.3264
2005/08/11,24.2,309.288,3.30578
2005/08/10,23.75,466.673,3.36842
2005/08/09,24.05,624.908,3.33081
2005/08/08,23.85,864.005,3.35874
2005/08/04,24.85,507.844,3.22358
2005/08/03,25.4,662.861,3.15378
2005/08/02,25.1,533.25,3.19147
2005/08/01,24.8,812.714,3.23008
2005/07/29,25,944.764,3.20424
2005/07/28,23.8,938.486,3.3658
2005/07/27,24,447.544,3.33775
2005/07/26,24.2,361.333,3.31017
2005/07/25,24.5,299.062,3.26963
2005/07/22,24.65,559.596,3.24974
2005/07/21,25.2,483.289,3.17881
2005/07/20,25.25,596.45,3.17251
2005/07/19,25.95,568.068,3.08694
2005/07/15,25.65,657.752,3.12304
2005/07/14,25.6,890.922,3.12914
2005/07/13,25.1,1112.15,3.19147
2005/07/12,25,1588.5,3.20424
2005/07/11,24.25,957.112,3.30334
2005/07/08,23.15,530.437,3.45464
2005/07/07,23.4,635.049,3.41774
2005/07/06,23.75,762.366,3.36737
2005/07/05,23.45,366.644,3.41045
2005/07/04,23.75,512.099,3.36737
2005/07/01,23.75,312.283,3.36737
2005/06/30,23.7,633.017,3.37447
2005/06/29,24,962.675,3.33229
2005/06/28,24.35,678.298,3.28439
2005/06/27,24.5,1029.15,3.26429
2005/06/24,25.75,1780.58,3.10583
2005/06/23,25.7,2007.01,3.11187
2005/06/22,24.05,1295.32,3.32536
2005/06/21,23.45,508.105,3.41045
2005/06/20,22.9,392.38,3.49236
2005/06/17,23.1,525.366,3.46212
2005/06/16,23.25,578.06,3.43978
2005/06/15,23.6,458.797,3.38877
2005/06/14,23.15,345.587,3.45464
2005/06/13,23,396.852,3.47717
2005/06/10,23.55,704.177,3.39597
2005/06/09,23.25,490.835,3.4443
2005/06/08,23.75,793.708,3.37179
2005/06/07,23.95,823.823,3.34363
2005/06/06,23.15,384.982,3.45918
2005/06/03,23.15,458.371,3.45918
2005/06/02,22.75,443.874,3.52
2005/06/01,22.4,483.576,3.575
2005/05/31,22.85,328.274,3.50459
2005/05/30,22.7,354.019,3.52775
2005/05/27,22.85,672.633,3.50459
2005/05/26,21.8,723.663,3.67339
2005/05/25,21.45,670.364,3.73333
2005/05/24,20.85,239.153,3.84077
2005/05/23,20.55,185.93,3.89684
2005/05/20,20.9,324.529,3.83158
2005/05/19,20.95,474.266,3.82243
2005/05/18,20.6,464.407,3.88738
2005/05/17,20.35,343.007,3.93513
2005/05/16,20.4,484.162,3.92549
2005/05/13,21.25,429.805,3.76847
2005/05/12,20.65,254.965,3.87797
2005/05/11,20.65,180.897,3.87797
2005/05/10,20.95,543.087,3.82243
2005/05/09,20.2,542.524,2.84295
2005/05/06,20,403.132,2.87138
2005/05/05,20.3,925.027,2.82894
2005/05/04,19.35,1675.97,2.96783
2005/05/03,19.35,307.496,2.96783
2005/04/29,20.8,334.769,2.76094
2005/04/28,21.3,299.258,2.69613
2005/04/27,20.8,158.304,2.76094
2005/04/26,20.55,573.87,2.79453
2005/04/25,20.9,512.712,2.74773
2005/04/22,22.2,295.596,2.58682
2005/04/21,22,202.554,2.61034
2005/04/20,21.9,236.295,2.62226
2005/04/19,22,265.87,2.61034
2005/04/18,22,296.243,2.61034
2005/04/15,23.1,302.706,2.48604
2005/04/14,23.2,290.325,2.47532
2005/04/13,23.5,422.973,2.44372
2005/04/12,23.55,327.411,2.43854
2005/04/11,23.4,356.785,2.45417
2005/04/08,23.15,480.827,2.47646
2005/04/07,23.15,919.453,2.47646
2005/04/06,23.15,370.047,2.47646
2005/04/04,22.8,394.407,2.51447
2005/04/01,23.55,473.185,2.4344
2005/03/31,23.25,290.026,2.46581
2005/03/30,22.55,218.12,2.54235
2005/03/29,22.5,169.237,2.548
2005/03/28,23,266.965,2.49261
2005/03/25,22.9,307.836,2.50349
2005/03/24,22,361.955,2.60591
2005/03/23,22,345.831,2.60591
2005/03/22,22.25,314.762,2.57663
2005/03/21,22.7,246.928,2.52555
2005/03/18,22.85,198.261,2.50897
2005/03/17,22.8,363.371,2.51447
2005/03/16,23.4,285.504,2.45
2005/03/15,23,625.334,2.49261
2005/03/14,23.95,291.063,2.39374
2005/03/11,24.5,268.944,2.34
2005/03/10,24.55,334.839,2.33523
