date,close,volume,yield
2002/04/19,53.5,3443.42,0
2002/04/18,53,3548.2,0
2002/04/17,55.5,5641.24,0
2002/04/16,56.5,4061.06,0
2002/04/15,56,7800.48,0
2002/04/12,54,5880.58,0
2002/04/11,50.5,2499.35,0
2002/04/10,50,1359.08,0
2002/04/09,50.5,1598.57,2.1797
2002/04/08,51,1984.66,2.15833
2002/04/04,50.5,1897.59,2.1797
2002/04/03,51,1318.52,2.15833
2002/04/02,51.5,2580.74,2.13738
2002/04/01,52,2338,2.11683
2002/03/29,50.5,3441,2.1797
2002/03/28,49.3,2783.08,2.23276
2002/03/27,50,2840.37,2.2015
2002/03/26,52.5,3212.25,2.09667
2002/03/25,52.5,4466.55,2.09667
2002/03/22,49.9,2787.84,2.20591
2002/03/21,50,3576.71,2.2015
2002/03/20,50,2472.83,2.2015
2002/03/19,49.2,2320.69,2.2373
2002/03/18,52.5,1764.51,2.09667
2002/03/15,51.5,2859.72,2.13738
2002/03/14,53.5,2742.77,2.05748
2002/03/13,51.5,3841.28,2.13738
2002/03/12,54.5,2896.77,2.01973
2002/03/11,54,3669.77,2.03843
2002/03/08,54,4635.28,2.04004
2002/03/07,56.5,4403.83,1.94977
2002/03/06,60.5,2736.64,1.82086
2002/03/05,60,4105.51,1.83603
2002/03/04,56.5,2490.55,1.94977
2002/03/01,56,2503.74,1.96718
2002/02/27,59.5,3978.29,1.85146
2002/02/26,57.5,5101.8,1.91586
2002/02/25,54,4071.81,2.04004
2002/02/22,53.5,3627.14,2.0591
2002/02/21,55,3814.44,2.00295
2002/02/20,56,4293.54,1.96718
2002/02/19,60,5020.72,1.83603
2002/02/18,61.5,3642.5,1.79125
2002/02/06,57.5,5217.07,1.91228
2002/02/05,54,3752.06,2.03622
2002/02/04,50.5,2827.64,2.17735
2002/02/01,49.3,2594.34,2.23035
2002/01/31,49.4,2114.36,2.22583
2002/01/30,50.5,3523.56,2.17735
2002/01/29,48.8,2530.43,2.2532
2002/01/28,51.5,2540.68,2.13507
2002/01/25,52.5,6465.1,2.0944
2002/01/24,52,8649.67,2.11454
2002/01/23,48.6,8680.55,2.26247
2002/01/22,48.6,4430.28,2.26247
2002/01/21,45.5,1836.44,2.41662
2002/01/18,42.6,3685.25,2.58113
2002/01/17,41.5,2515.62,2.64954
2002/01/16,41.2,2186.89,2.66884
2002/01/15,43,7697.76,2.55712
2002/01/14,42.5,6407.99,2.5872
2002/01/11,39.8,8880.94,2.76271
2002/01/10,41.3,6678.68,2.66237
2002/01/09,38.6,6009.99,2.84974
2002/01/08,36.1,2669.8,3.04709
2002/01/07,36.9,3999.28,2.98103
2002/01/04,36.4,4456.55,3.02198
2002/01/03,34.8,3900.71,3.16092
2002/01/02,37.4,4503.14,2.94118
2001/12/31,37.4,2694.01,2.94118
2001/12/28,37.4,2009.18,2.94118
2001/12/27,35,3044.27,3.14286
2001/12/26,37.2,2748.75,2.95699
2001/12/25,35.5,2497.61,3.09859
2001/12/24,34.7,3932.77,3.17003
2001/12/21,34,4932.69,3.23529
2001/12/20,33.1,3527.01,3.32326
2001/12/19,31,4241.79,3.54839
2001/12/18,31,2657.53,3.54839
2001/12/17,33.3,1965.9,3.3033
2001/12/14,35.2,2603.64,3.125
2001/12/13,34.5,3236.09,3.18841
2001/12/12,34.4,3096.75,3.19767
2001/12/11,32.2,2295.95,3.41615
2001/12/10,32.2,5104.13,3.41615
2001/12/07,31.4,4160.73,3.505
2001/12/06,29.4,4290.44,3.74344
2001/12/05,27.5,3794.59,4.00207
2001/12/04,26.1,2711.58,4.21674
2001/12/03,26.4,1942.35,4.16883
2001/11/30,25,1748.31,4.40228
2001/11/29,26.1,1766.32,4.21674
2001/11/28,26.1,3269.45,4.21674
2001/11/27,26.6,2501.11,4.13748
2001/11/26,25.1,2464.48,4.38474
2001/11/23,23.5,2420.25,4.68328
2001/11/22,23.2,1948.32,4.74384
2001/11/21,24.1,2804.79,4.56668
2001/11/20,22.6,3395.22,4.86978
2001/11/19,23.6,2580.87,4.66343
2001/11/16,22.1,2485.01,4.97995
2001/11/15,20.7,2619.68,5.31676
2001/11/14,19.9,2642.88,5.5305
2001/11/13,19,1863.6,5.79247
2001/11/12,19.4,1706.99,5.67304
2001/11/09,18.2,1987.51,6.04
2001/11/08,18.3,1385.49,6.007
2001/11/07,18.4,2093.25,5.97435
2001/11/06,17.2,1926.7,6.39116
2001/11/05,17.3,951.763,6.35422
2001/11/02,16.2,873.721,6.78568
2001/11/01,15.4,684.341,7.13818
2001/10/31,15.7,526.646,7.00178
2001/10/30,16.8,1174.1,6.54333
2001/10/29,16.2,647.84,6.78568
2001/10/26,16.3,885.734,6.74405
2001/10/25,16.7,901.197,6.58252
2001/10/24,16.1,859.639,6.82783
2001/10/23,15.8,1027.75,6.95747
2001/10/22,15.9,1204.82,6.91371
2001/10/19,15,1035.74,7.32853
2001/10/18,14.05,971.447,7.82406
2001/10/17,13.15,783.951,8.35954
2001/10/16,12.7,448.404,8.65575
2001/10/15,13,332.905,8.456
2001/10/12,13.95,569.844,7.88014
2001/10/11,13.05,547.298,8.4236
2001/10/09,12.2,551.066,9.01475
2001/10/08,11.95,191.43,9.20335
2001/10/05,12.5,479.414,8.7984
2001/10/04,12.2,514.771,9.01475
2001/10/03,13.1,213.94,8.39542
2001/10/02,14.05,158.662,7.82776
2001/09/28,15.1,517.564,7.28344
2001/09/27,15.1,783.512,7.28344
2001/09/26,14.85,461.525,7.40606
2001/09/25,13.9,731.57,7.91223
2001/09/24,13.9,124.744,7.91223
2001/09/21,14.9,1.87583,7.38121
2001/09/20,15.4,9.4023,7.14156
2001/09/19,15.9,9.98456,6.91698
2001/09/14,16.4,28.7842,6.7061
2001/09/13,17.6,13.3577,6.24886
2001/09/11,18.9,159.949,5.81905
2001/09/10,20.3,366.085,5.41773
2001/09/07,19.6,549.326,5.61607
2001/09/06,21,155.587,5.24167
2001/09/05,22.5,492.397,4.89222
2001/09/04,23,702.257,4.78587
2001/09/03,24.2,602.816,4.54855
2001/08/31,26,639.378,4.23365
2001/08/30,26,718.649,4.23365
2001/08/29,26.9,966.408,4.09201
2001/08/28,27.2,640.13,4.04688
2001/08/27,26.1,352.702,4.21743
2001/08/24,26.3,556.891,4.18536
2001/08/23,25.8,536.192,4.26647
2001/08/22,25.7,341.2,4.28307
2001/08/21,26.3,640.82,4.18536
2001/08/20,26,541.563,4.23365
2001/08/17,27.9,983.77,3.94534
2001/08/16,27.2,837.768,4.04688
2001/08/15,25.5,523.694,4.31667
2001/08/14,24.1,452.608,4.56743
2001/08/13,26.5,243.184,4.15377
2001/08/10,26,190.766,4.23365
2001/08/09,25.8,189.359,4.25822
2001/08/08,27.2,218.078,4.03904
2001/08/07,26.6,175.048,4.13015
2001/08/06,27.5,431.558,3.99498
2001/08/03,26.2,486.1,4.19321
2001/08/02,25.4,322.714,4.32528
2001/08/01,24.2,282.694,4.53975
2001/07/31,25.9,180.526,4.24178
2001/07/27,26.3,739.289,4.17726
2001/07/26,26.3,446.316,4.17726
2001/07/25,24.6,234.675,4.46593
2001/07/24,23.2,228.392,4.73543
2001/07/23,24.8,267.627,4.42992
2001/07/20,24.8,452.555,4.42992
2001/07/19,24.9,493.679,4.41213
2001/07/18,23.3,313.035,4.71511
2001/07/17,23.3,342.607,4.71511
2001/07/16,22.8,423.173,4.81851
2001/07/13,24.1,537.445,4.55859
2001/07/12,25.9,495.858,4.24178
2001/07/11,25.9,312.978,4.24178
2001/07/10,27.7,317.694,3.96614
2001/07/09,28.1,154.721,3.91794
2001/07/06,28.6,325.043,3.84944
2001/07/05,27.9,216.388,3.94602
2001/07/04,28.3,293.19,3.89025
2001/07/03,30.4,314.76,3.62151
2001/07/02,31.9,127.963,3.45122
2001/06/29,32.6,348.24,3.37712
2001/06/28,32.4,373.36,3.39796
2001/06/27,31.9,330.963,3.45122
2001/06/26,32.6,190.377,3.37712
2001/06/22,33.9,292.572,3.24761
2001/06/21,33.9,424.013,3.24761
2001/06/20,33.7,227.102,3.26688
2001/06/19,33.8,202.668,3.25722
2001/06/18,35,200.843,3.14554
2001/06/15,35.6,242.874,3.09253
2001/06/14,35.8,387.647,3.07525
2001/06/13,35.8,555.304,3.07525
2001/06/12,36.7,1008.06,2.99984
2001/06/11,36.3,1006.42,3.03289
2001/06/08,34,639.172,3.23776
2001/06/07,34.6,413.952,3.18162
2001/06/06,34.6,827.31,3.18162
2001/06/05,33.7,704.225,3.26659
2001/06/04,31.5,342.379,3.49473
2001/06/01,33,796.57,3.33588
2001/05/31,35.4,534.286,3.10972
2001/05/30,35.6,461.927,3.09225
2001/05/29,35.6,955.611,3.09225
2001/05/28,36.1,429.756,3.04942
2001/05/25,37.6,1470.01,2.92777
2001/05/24,37.9,1341.39,2.90459
2001/05/23,37.9,1660.29,2.90459
2001/05/22,37.5,892.598,2.93557
2001/05/21,39.7,1670.39,2.7729
2001/05/18,38.9,1750.57,2.82992
2001/05/17,37.9,939.374,2.90459
2001/05/16,37.9,809.04,2.90459
2001/05/15,38,498.355,2.89695
2001/05/14,39,1240.7,2.82267
2001/05/11,38.5,1108.95,2.85932
2001/05/10,36,610.283,3.05789
2001/05/09,36,566.367,3.05294
2001/05/08,35.4,669.701,3.10469
2001/05/07,37.5,538.413,2.93083
2001/05/04,38.7,1023.42,2.83995
2001/05/03,38.8,1039.79,2.83263
2001/05/02,36.3,913.864,3.02771
2001/04/30,37.7,711.143,2.91528
2001/04/27,37.1,843.767,2.96243
2001/04/26,37.6,988.374,2.92303
2001/04/25,39.5,1068.72,2.78243
2001/04/24,40.9,2206.88,2.68719
2001/04/23,39,1155.19,2.8181
2001/04/20,39,1942.72,2.8181
2001/04/19,38.3,1938.67,2.86961
2001/04/18,35.8,1390.53,3.07
2001/04/17,34.1,564.147,3.22305
2001/04/16,34.6,334.799,3.17647
2001/04/13,34.7,1251.21,3.16732
2001/04/12,34.7,793.756,3.16732
2001/04/11,32.7,388.188,3.36104
2001/04/10,31.6,432.435,3.47804
2001/04/09,32.4,279.881,0
2001/04/06,32.5,440.098,0
2001/04/04,30.4,379.995,0
2001/04/03,31,255.624,0
2001/04/02,33.3,520.233,0
2001/03/30,35.8,1096.73,0
2001/03/29,37,1284.08,0
2001/03/28,34.6,825.07,0
2001/03/27,34.9,1150.37,0
2001/03/26,35.2,1584.11,0
2001/03/23,32.9,1229.25,0
2001/03/22,32.5,955.007,0
2001/03/21,30.9,459.288,0
2001/03/20,30.4,352.659,0
2001/03/19,31,495.801,0
2001/03/16,33.3,1435.74,0
2001/03/15,32.1,1116.41,0
2001/03/14,30,28.7419,0
2001/03/13,28.1,361.72,0
2001/03/12,28.5,143.21,0
2001/03/09,29.7,131.028,0
2001/03/08,30.2,247.229,0
2001/03/07,31,349.593,0
2001/03/06,30.1,741.764,0
2001/03/05,29.1,376.667,0
2001/03/02,27.2,226.917,0
2001/03/01,28,333.246,0
2001/02/27,27.8,332.956,0
2001/02/26,26,143.733,0
2001/02/23,26,280.202,0
2001/02/22,27.9,144.027,0
2001/02/21,29.3,146.251,0
2001/02/20,30,465.719,0
2001/02/19,30.7,293.076,0
2001/02/16,31.4,474.839,0
2001/02/15,31.3,502.239,0
2001/02/14,31.1,749.701,0
2001/02/13,29.9,543.462,0
2001/02/12,29.8,392.756,0
2001/02/09,27.9,142.971,0
2001/02/08,28,98.1584,0
2001/02/07,27.9,88.8904,0
2001/02/06,29.9,464.817,0
2001/02/05,28.9,204.503,0
2001/02/02,27.1,113.232,0
2001/02/01,25.4,77.123,0
2001/01/31,25,115.595,0
2001/01/30,24.6,44.743,0
2001/01/29,24.3,77.26,0
2001/01/18,24,97.6096,0
2001/01/17,25.3,120.241,0
2001/01/16,24.9,76.91,0
2001/01/15,23.9,18.7247,0
2001/01/12,24,43.1213,0
2001/01/11,23.8,70.2499,0
2001/01/10,24.5,54.9635,0
2001/01/09,24.1,59.228,0
2001/01/08,22.6,42.9958,0
2001/01/05,24.3,66.36,0
2001/01/04,23.6,41.6045,0
2001/01/03,22.1,33.767,0
2001/01/02,20.7,13.2119,0
2000/12/30,19.5,7.78359,0
2000/12/29,19.5,8.62062,0
2000/12/28,19.7,10.2725,0
2000/12/27,19.7,5.147,0
2000/12/26,20.4,11.9324,0
2000/12/22,19.8,10.9901,0
2000/12/21,20.4,3.672,0
2000/12/20,21.1,13.455,0
2000/12/19,21.8,5.91877,0
2000/12/18,22.5,10.749,0
2000/12/16,22.3,16.7175,0
2000/12/15,23.1,10.242,0
2000/12/14,23.9,10.9534,0
2000/12/13,24,9.01886,0
2000/12/12,24.1,12.8519,0
2000/12/11,24,10.8377,0
2000/12/08,24,9.4227,0
2000/12/07,23.8,15.271,0
2000/12/06,24.3,20.0638,0
2000/12/05,23.2,11.5622,0
2000/12/04,22.6,5.1823,0
2000/12/02,23.2,16.6402,0
2000/12/01,22.9,11.989,0
2000/11/30,23.3,22.5506,0
2000/11/29,24.1,21.3576,0
2000/11/28,24.9,43.5637,0
2000/11/27,24.7,34.1442,0
2000/11/24,23.1,29.401,0
2000/11/23,21.6,13.2123,0
2000/11/22,22.3,23.9138,0
2000/11/21,22.6,30.6693,0
2000/11/20,22.9,10.7135,0
2000/11/18,24.6,47.9928,0
2000/11/17,25.2,28.7693,0
2000/11/16,25.8,39.0985,0
2000/11/15,26,22.5624,0
2000/11/14,27,34.3663,0
2000/11/13,27.1,66.2719,0
2000/11/10,29.1,96.1449,0
2000/11/09,28.1,73.6928,0
2000/11/08,29.1,73.7679,0
2000/11/07,28,37.766,0
2000/11/06,28.2,47.0691,0
2000/11/04,27.7,48.3332,0
2000/11/03,28.7,92.174,0
2000/11/02,27.7,49.4011,0
2000/11/01,27.7,55.4673,0
2000/10/31,28.5,51.8418,0
2000/10/30,29.5,0.475122,0
2000/10/27,30.5,177.964,0
2000/10/26,30.8,127.456,0
2000/10/25,31.9,130.959,0
2000/10/24,29.9,185.615,0
2000/10/23,28,12.208,0
2000/10/21,29,28.1441,0
2000/10/20,30,153.113,0
2000/10/19,28.2,23.8391,0
2000/10/18,30.3,25.6675,0
2000/10/17,32.5,33.1842,0
2000/10/16,34.9,62.7391,0
2000/10/13,37.5,90.4903,0
2000/10/12,39.8,6.61151,0
2000/10/11,42.7,3.51814,0
2000/10/09,44.2,10.0334,0
2000/10/07,45.8,56.7067,0
2000/10/06,47.4,150.797,0
2000/10/05,44.3,105.165,0
2000/10/04,45.9,6.00878,0
2000/10/03,47.5,109.052,0
2000/10/02,45.1,66.3069,0
2000/09/30,46.3,151.329,0
2000/09/29,49.5,102.641,0
2000/09/28,53,131.285,0
2000/09/27,52.5,242.372,0
2000/09/26,55,84.0695,0
2000/09/25,59,150.44,0
2000/09/22,63,278.099,0
2000/09/21,67.5,275.974,0
2000/09/20,66.5,270.296,0
2000/09/19,66.5,270.491,0
2000/09/18,68.5,259.988,0
2000/09/16,67,321.371,0
2000/09/15,67.5,559.28,0
2000/09/14,68.5,1327.57,0
2000/09/13,70.5,209.033,0
2000/09/11,66,10.956,0
2000/09/08,62,2.356,0
